longitude,latitude,altitude,groundspeed,x,y,vertical_rate
-13.444546575131625,39.18884574760824,38000.0,490.6124581603319,-340049.53094891063,228308.4579543388,0.0
-13.441648400348164,39.18918441513837,38000.0,490.6124581603319,-339798.93318204687,228335.4396100182,0.0
-13.438750225564709,39.189523082668494,38000.0,490.6124581603319,-339548.3373870533,228362.42900014244,0.0
-13.43585205078125,39.18986175019862,38000.0,490.6124581603319,-339297.74356416886,228389.42612461667,0.0
-13.4329356317935,39.19020080566406,38000.0,490.4626227921137,-339045.5822590724,228416.40843477743,0.0
-13.43012934145719,39.19056701660156,38000.0,490.4626227921137,-338802.76095142326,228446.7914498308,0.0
-13.427173780358345,39.19091033935547,38000.0,490.4626227921137,-338547.22071857104,228474.12025164423,0.0
-13.4242182192595,39.19125366210938,38000.0,490.4626227921137,-338291.6825235498,228501.4570960348,0.0
-13.421307107676624,39.191581855386,38000.0,490.4626227921137,-338040.03519381734,228527.290218014,0.0
-13.41839599609375,39.19191004866261,38000.0,490.4626227921137,-337788.3897738676,228553.1311389148,0.0
-13.4151611328125,39.192329018802965,38000.0,490.4626227921137,-337508.5116636047,228587.8483780813,0.0
-13.412455683169132,39.192626953125,38000.0,490.4626227921137,-337274.6805538326,228611.09776139725,0.0
-13.4100341796875,39.192934197894594,38000.0,490.4626227921137,-337065.2063797059,228636.3935691801,0.0
-13.407116765561312,39.19326937400688,38000.0,490.4626227921137,-336812.9951446412,228663.01331231592,0.0
-13.404199351435125,39.193604550119176,38000.0,490.4626227921137,-336560.78587152384,228689.64088983717,0.0
-13.401281937308935,39.19393972623146,38000.0,490.4626227921137,-336308.5785605974,228716.2763016504,0.0
-13.39836452318275,39.19427490234375,38000.0,490.4626227921137,-336056.3732121053,228742.9195476621,0.0
-13.3954591612885,39.1946193889036,38000.0,489.62392279832585,-335805.16292183363,228770.64147736863,0.0
-13.39255379939425,39.19496387546345,38000.0,489.62392279832585,-335553.9546508088,228798.3711801024,0.0
-13.3896484375,39.1953083620233,38000.0,489.62392279832585,-335302.7483992716,228826.10865576004,0.0
-13.38684181545092,39.19564508987685,38000.0,489.62392279832585,-335060.0634339517,228853.3468766242,0.0
-13.384035193401845,39.1959818177304,38000.0,489.62392279832585,-334817.38037949,228880.59235217088,0.0
-13.381228571352768,39.19631854558395,38000.0,489.62392279832585,-334574.6992361033,228907.84508231367,0.0
-13.37842194930369,39.1966552734375,38000.0,489.62392279832585,-334332.0200040085,228935.10506696472,0.0
-13.37558182426122,39.19698269084349,38000.0,489.62392279832585,-334086.5063227567,228961.225912996,0.0
-13.37274169921875,39.19731010824947,38000.0,489.62392279832585,-333840.9945108004,228987.35418320147,0.0
-13.370361328125,39.197589421676376,38000.0,489.62392279832585,-333635.2049182136,229009.79939652912,0.0
-13.36798095703125,39.197868735103285,38000.0,489.4737848244954,-333429.4166662065,229032.24982618503,0.0
-13.3656005859375,39.198148048530186,38000.0,489.4737848244954,-333223.6297549117,229054.70547211825,0.0
-13.36322021484375,39.19842736195709,38000.0,489.4737848244954,-333017.8441844612,229077.16633428197,0.0
-13.360107421875,39.19879977985964,38000.0,489.4737848244954,-332748.7096261784,229107.33693890207,0.0
-13.35699462890625,39.19917219776218,38000.0,489.4737848244954,-332479.57741336524,229137.5164659456,0.0
-13.354359502377688,39.19949340820312,38000.0,489.4737848244954,-332251.71927896235,229163.7278700965,0.0
-13.3511962890625,39.199870481329455,38000.0,489.4737848244954,-331978.2383747853,229194.26098865716,0.0
-13.34844838018,39.20018005371094,38000.0,489.4737848244954,-331740.74636379373,229218.80585814317,0.0
-13.3453369140625,39.200522212658896,38000.0,489.4737848244954,-331471.87314537325,229245.68213585755,0.0
-13.3421630859375,39.20089463056144,38000.0,489.4737848244954,-331197.50789605296,229275.69031403947,0.0
-13.33925330120582,39.20123291015625,38000.0,489.4737848244954,-330945.9844669285,229302.861709112,0.0
-13.33590963612431,39.20164489746094,38000.0,489.4737848244954,-330656.8541106311,229336.6634740916,0.0
-13.332983929178,39.20196533203125,38000.0,489.4737848244954,-330404.0471391077,229361.8254811125,0.0
-13.329968659774124,39.20233154296875,38000.0,489.4737848244954,-330143.34181872784,229391.73765660817,0.0
-13.32695339037025,39.20269775390625,38000.0,489.4737848244954,-329882.63874026755,229421.6582050224,0.0
-13.3240966796875,39.20303603350106,38000.0,489.4737848244954,-329635.6857142011,229449.0552645007,0.0
-13.32098388671875,39.203361899165785,38000.0,489.4737848244954,-329366.7887017942,229474.19744245204,0.0
-13.318099975585938,39.20369940288997,38000.0,489.4737848244954,-329117.50614944525,229501.4298900849,0.0
-13.315216064453123,39.20403690661414,38000.0,489.4737848244954,-328868.22556307266,229528.66999239623,0.0
-13.312332153320312,39.20437441033832,38000.0,489.4737848244954,-328618.9469429121,229555.9177492913,0.0
-13.3094482421875,39.2047119140625,38000.0,489.4737848244954,-328369.6702891985,229583.173160682,0.0
-13.306396484375,39.20508433196504,38000.0,489.4737848244954,-328105.819538609,229613.70953138603,0.0
-13.3035888671875,39.20541019762976,38000.0,489.4737848244954,-327863.15353974403,229639.9599534308,0.0
-13.30078125,39.20573606329449,38000.0,489.4737848244954,-327620.48938758165,229666.21762918928,0.0
-13.2979736328125,39.206061928959215,38000.0,489.4737848244954,-327377.8270823386,229692.482558578,0.0
-13.295166015625,39.206387794623936,38000.0,489.4737848244954,-327135.1666242322,229718.7547415092,0.0
-13.29254150390625,39.20671366028866,38000.0,489.4737848244954,-326908.2391274023,229745.66688673155,0.0
-13.2899169921875,39.20703952595339,38000.0,489.4737848244954,-326681.31337516574,229772.5853764588,0.0
-13.2872314453125,39.207318839380285,38000.0,489.4737848244954,-326449.35217146185,229794.15895983964,0.0
-13.284332275390623,39.20766798116392,38000.0,489.4737848244954,-326198.73017336737,229822.71353938,0.0
-13.28143310546875,39.20801712294757,38000.0,489.4737848244954,-325948.11023155105,229851.275856961,0.0
-13.2786865234375,39.20834298861229,38000.0,489.4737848244954,-325710.7043951905,229877.80091035005,0.0
-13.275665283203123,39.20869213039592,38000.0,489.4737848244954,-325449.60124003893,229905.9583549618,0.0
-13.27264404296875,39.209041272179554,38000.0,489.4737848244954,-325188.5002150972,229934.1241976019,0.0
-13.269622802734377,39.20939041396319,38000.0,489.4737848244954,-324927.4013206359,229962.29843816275,0.0
-13.2666015625,39.20973955574682,38000.0,489.4737848244954,-324666.3045569251,229990.4810765409,0.0
-13.26385498046875,39.210065421411535,38000.0,489.4737848244954,-324428.90840210137,230017.04361667132,0.0
-13.26116943359375,39.21039128707627,38000.0,489.4737848244954,-324196.7575750546,230043.8222565972,0.0
-13.258288839589,39.21070861816406,38000.0,489.3256444137751,-323947.8897084252,230068.9971696837,0.0
-13.25548254925272,39.21104049682617,38000.0,489.3256444137751,-323705.3430574352,230096.04042631347,0.0
-13.25267625891644,39.21137237548828,38000.0,489.3256444137751,-323462.7982955065,230123.09093028685,0.0
-13.24986996858016,39.21170425415039,38000.0,489.3256444137751,-323220.25542285544,230150.1486815259,0.0
-13.24706367824388,39.2120361328125,38000.0,489.3256444137751,-322977.71443969925,230177.2136799344,0.0
-13.243984719981317,39.21240079200874,38000.0,489.3256444137751,-322711.6072495668,230206.9757235557,0.0
-13.24090576171875,39.21276545120498,38000.0,489.3256444137751,-322445.5023383309,230236.7464910518,0.0
-13.23797607421875,39.2130913168697,38000.0,489.3256444137751,-322192.3929928372,230262.75036639572,0.0
-13.23504638671875,39.21341718253443,38000.0,489.3256444137751,-321939.2855667705,230288.76213310292,0.0
-13.2322998046875,39.21374304819915,38000.0,489.3256444137751,-321701.9100715755,230315.40442317017,0.0
-13.22955322265625,39.21405727580442,38000.0,489.3256444137751,-321464.5872294499,230340.76845793665,0.0
-13.226806640625,39.21437150340969,38000.0,489.3256444137751,-321227.266130893,230366.13943090188,0.0
-13.22406005859375,39.21468573101495,38000.0,489.3256444137751,-320989.94677610794,230391.5173419951,0.0
-13.2213134765625,39.21499995862023,38000.0,489.3256444137751,-320752.6291652978,230416.902191137,0.0
-13.2183957307235,39.21534910040386,38000.0,489.3256444137751,-320500.45733663667,230445.5697117671,0.0
-13.2154779848845,39.2156982421875,38000.0,489.3256444137751,-320248.28758096206,230474.24506695408,0.0
-13.212564661882915,39.21603962526483,38000.0,489.4737848244954,-319996.5335779598,230502.0864111563,0.0
-13.209651338881336,39.21638100834216,38000.0,489.4737848244954,-319744.7815929959,230529.93556362877,0.0
-13.20673801587975,39.21672239141949,38000.0,489.4737848244954,-319493.0316263129,230557.7925242651,0.0
-13.203824692878166,39.217063774496815,38000.0,489.4737848244954,-319241.283678153,230585.657292979,0.0
-13.200911369876584,39.21740515757415,38000.0,489.4737848244954,-318989.53774875886,230613.52986966996,0.0
-13.197998046875,39.21774654065148,38000.0,489.3256444137751,-318737.79383837275,230641.4102542401,0.0
-13.19463978643,39.21812438964844,38000.0,489.3256444137751,-318447.6726445956,230671.82768033395,0.0
-13.1917724609375,39.21844482421875,38000.0,489.3256444137751,-318199.9749211142,230697.56618131165,0.0
-13.18890712572181,39.218788146972656,38000.0,489.3256444137751,-317952.35112968914,230725.8465356827,0.0
-13.18604179050612,39.21913146972656,38000.0,489.3256444137751,-317704.7293428467,230754.1344448653,0.0
-13.182861328125,39.219468973450745,38000.0,489.3256444137751,-317430.0646390065,230780.7298944491,0.0
-13.17987060546875,39.219818115234375,38000.0,489.3256444137751,-317171.65087292925,230809.25597064997,0.0
-13.1768798828125,39.220167257018005,38000.0,489.3256444137751,-316913.2392272592,230837.7902739501,0.0
-13.1739501953125,39.220493122682726,38000.0,489.3256444137751,-316660.17284358386,230863.9666324616,0.0
-13.171427851137906,39.22079648809917,38000.0,489.3256444137751,-316442.19623644365,230889.02853489443,0.0
-13.168905506963313,39.22109985351562,38000.0,489.3256444137751,-316224.2211904971,230914.0962915996,0.0
-13.168905506963313,39.22109985351562,38000.0,489.1795033809576,-316224.2211904971,230914.0962915996,0.0
-13.168905506963313,39.22109985351562,38000.0,489.1795033809576,-316224.2211904971,230914.0962915996,0.0
-13.168905506963313,39.22109985351562,38000.0,489.1795033809576,-316224.2211904971,230914.0962915996,0.0
-13.168905506963313,39.22109985351562,38000.0,489.1795033809576,-316224.2211904971,230914.0962915996,0.0
-13.168905506963313,39.22109985351562,38000.0,489.1795033809576,-316224.2211904971,230914.0962915996,0.0
-13.1514892578125,39.223100048000525,38000.0,489.1795033809576,-314719.59663393075,231076.90978518172,0.0
-13.148550503495812,39.22343806897179,38000.0,489.1795033809576,-314465.716540006,231104.46676559467,0.0
-13.145611749179125,39.22377608994306,38000.0,489.1795033809576,-314211.83846142475,231132.03168698563,0.0
-13.142672994862435,39.22411411091432,38000.0,488.3365519309381,-313957.96239843604,231159.60454926547,0.0
-13.139734240545748,39.22445213188559,38000.0,488.3365519309381,-313704.088351288,231187.1853523293,0.0
-13.136795486229058,39.224790152856855,38000.0,488.3365519309381,-313450.2163202294,231214.7740960852,0.0
-13.13385673191237,39.22512817382812,38000.0,488.3365519309381,-313196.34630550904,231242.370780434,0.0
-13.13111014988112,39.22544860839844,38000.0,488.3365519309381,-312959.0600770149,231268.66893606997,0.0
-13.12872181768003,39.22572326660156,38000.0,488.3365519309381,-312752.742600382,231291.1029395419,0.0
-13.12633348547894,39.22599792480469,38000.0,488.3365519309381,-312546.4264556699,231313.5421874656,0.0
-13.123744135317594,39.226294695320775,38000.0,488.3365519309381,-312322.7511384325,231337.7650359237,0.0
-13.12115478515625,39.22659146583686,38000.0,488.3365519309381,-312099.07738101314,231361.9940483908,0.0
-13.1182861328125,39.22691733150159,38000.0,488.3365519309381,-311851.2910681791,231388.52168030012,0.0
-13.11541748046875,39.22724319716632,38000.0,488.3365519309381,-311603.506650728,231415.05687662307,0.0
-13.11248115871263,39.22760009765625,38000.0,488.3365519309381,-311349.78034913715,231444.804324352,0.0
-13.11248115871263,39.22760009765625,38000.0,488.3365519309381,-311349.78034913715,231444.804324352,0.0
-13.10870460841966,39.22803497314453,38000.0,488.3365519309381,-311023.5555065937,231480.40837837677,0.0
-13.10492805812669,39.22846984863281,38000.0,488.3365519309381,-310697.33400216093,231516.02554451165,0.0
-13.10115150783372,39.2289047241211,38000.0,488.3365519309381,-310371.1158363665,231551.65582255137,0.0
-13.097374957540753,39.22933959960938,38000.0,488.1901148106976,-310044.9010097381,231587.2992122891,0.0
-13.094688083814562,39.2296142578125,38000.0,488.1901148106976,-309812.959717521,231608.82958161144,0.0
-13.09185791015625,39.22994322695975,38000.0,488.1901148106976,-309568.48294282285,231635.89565656075,0.0
-13.088973999023434,39.23028228242518,38000.0,488.1901148106976,-309319.3500112412,231663.90731033057,0.0
