longitude,latitude,altitude,groundspeed,x,y,vertical_rate
-7.86477225167414,42.86911786612818,32975.0,486.6370216237802,132723.5314869948,629925.7047417369,0.0
-7.866849677507219,42.8671875,32975.0,486.6370216237802,132557.5184712029,629708.4290545322,0.0
-7.867999409520338,42.86613464355469,32975.0,486.6370216237802,132465.6065519223,629589.9014876639,0.0
-7.870461600167402,42.86385746325477,32975.0,486.6370216237802,132268.8070488217,629333.5818791485,0.0
-7.87242344447543,42.862088478217686,32975.0,486.6370216237802,132111.9037709583,629134.4003836797,0.0
-7.874235489043657,42.86042656332759,32975.0,486.6370216237802,131967.02689229927,628947.3214483758,0.0
-7.876047533611883,42.8587646484375,32975.0,486.6370216237802,131822.14288537088,628760.2458241887,0.0
-7.877963753633707,42.85697937011719,32975.0,486.6370216237802,131668.97428810265,628559.3295381659,0.0
-7.880009242466543,42.8550590903072,32975.0,486.6370216237802,131505.4914744637,628343.245991377,0.0
-7.88197108677457,42.85329010527013,32975.0,486.6370216237802,131348.5477777518,628144.083347379,0.0
-7.883867536272305,42.85156767247086,32975.0,486.6370216237802,131196.85112653763,627950.1846272419,0.0
-7.885948003724535,42.849609375,32975.0,486.6370216237802,131030.55539709506,627729.8432137251,0.0
-7.886941092354902,42.848727985963976,33000.0,486.6370216237802,130951.07210659358,627630.5950510165,0.0
-7.889780443768133,42.84608459472656,32975.0,486.6370216237802,130724.0407911141,627333.1359489139,0.0
-7.891518729073652,42.84449173232257,33000.0,486.6370216237802,130584.99295952954,627153.8583811108,0.0
-7.893415178571445,42.8427692995233,33000.0,486.6370216237802,130433.25710030402,626959.9779064353,0.0
-7.894526890346015,42.84169859805349,33000.0,486.6370216237802,130344.41910541746,626839.551966585,0.0
-7.896369351105051,42.840023493362686,33000.0,486.6370216237802,130196.994163672,626651.0069736469,0.0
-7.898211811864088,42.83834838867188,33000.0,486.6370216237802,130049.56191724444,626462.4653947445,0.0
-7.900830645893848,42.83587646484375,33000.0,486.6370216237802,129840.16196531952,626184.3813082951,0.0
-7.902746865915674,42.83413696289062,33000.0,486.6370216237802,129686.80385033312,625988.5961582896,0.0
-7.903896597928735,42.83308410644531,33000.0,487.4182900753329,129594.80223472536,625870.1102287814,-63.99999999999999
-7.90485927036832,42.832201941538656,33000.0,487.4182900753329,129517.76806060971,625770.8354468558,-63.99999999999999
-7.908878769985449,42.82850646972656,33000.0,487.4182900753329,129196.12377411712,625354.992260766,-63.99999999999999
-7.910794990007219,42.82672119140625,33000.0,487.4182900753329,129042.81721053574,625154.1396354019,-63.99999999999999
-7.911944722020338,42.82566833496094,33000.0,487.4182900753329,128950.7954801442,625035.6630432599,-63.99999999999999
-7.91401454380582,42.82372943425582,33000.0,487.4182900753329,128785.20521000636,624817.5491432805,-63.99999999999999
-7.916096532067571,42.82182312011719,32975.0,487.4182900753329,128618.5507837863,624603.0414294933,0.0
-7.918012752089338,42.82003784179688,32975.0,487.4182900753329,128465.21382270555,624402.2028117873,0.0
-7.919928972111165,42.81829833984375,32975.0,487.4182900753329,128311.78443061406,624206.4508420099,0.0
-7.92205810546875,42.81637418068061,32975.0,487.4182900753329,128141.28221600896,623989.9102162146,0.0
-7.923954554966543,42.81460519564354,32975.0,487.4182900753329,127989.50656357945,623790.9190563564,0.0
-7.925066266741055,42.81353449417373,32975.0,487.4182900753329,127900.5928415484,623670.5276684588,0.0
-7.92774745396207,42.81106722556938,32975.0,487.4182900753329,127685.9314461554,623392.947680219,0.0
-7.928924560546875,42.80999652409957,32975.0,487.4182900753329,127591.66203542508,623272.4723935842,0.0
-7.930630770596591,42.80841064453125,32975.0,487.4182900753329,127455.0757411498,623094.08206355,0.0
-7.932503440163352,42.80667114257812,32975.0,487.4182900753329,127305.15457958514,622898.413063914,0.0
-7.934438532049001,42.804931640625,32975.0,487.4182900753329,127150.12211323284,622702.6637182623,0.0
-7.937302700308861,42.80226885262182,32975.0,487.4182900753329,126920.80137477467,622403.1540743612,0.0
-7.938246293501437,42.80140686035156,32975.0,486.7952244514863,126845.22049039644,622306.1772044859,0.0
-7.940930453213808,42.79893493652344,32975.0,486.7952244514863,126630.2475685126,622028.1120318569,0.0
-7.941837754360449,42.7980325989804,32975.0,486.7952244514863,126557.70005727344,621926.7074544176,0.0
-7.945286950399691,42.79486704680879,32975.0,486.7952244514863,126281.40586022692,621570.614456303,0.0
-7.947359952059685,42.79293823242188,32975.0,486.7952244514863,126115.38540751443,621353.6861705816,0.0
-7.948352902434577,42.79207391253972,32975.0,486.7952244514863,126035.75190603224,621256.3946871411,0.0
-7.949295043945312,42.79119873046875,32975.0,486.7952244514863,125960.2909302974,621157.965769135,0.0
-7.952353737571004,42.78836059570312,33000.0,486.7952244514863,125715.28520233063,620838.771510341,0.0
-7.95422640713781,42.78662109375,33000.0,486.7952244514863,125565.27492677682,620643.1436748329,0.0
-7.956337152525407,42.7846721067267,33000.0,486.7952244514863,125396.16335576336,620423.9443138367,0.0
-7.957285100763499,42.78378295898438,33000.0,486.7952244514863,125320.23608303184,620323.9646915096,0.0
-7.959157770330251,42.78204345703125,33000.0,486.7952244514863,125170.20552201176,620128.3462100865,0.0
-7.960973098464536,42.78035516253973,33000.0,486.7952244514863,125024.76525383812,619938.4926687875,0.0
-7.962788426598821,42.778666868048205,33000.0,486.7952244514863,124879.31773592344,619748.6424672541,0.0
-7.964526089754997,42.777099609375,33000.0,486.7952244514863,124739.99873569596,619572.3366437339,0.0
-7.964526089754997,42.777099609375,33000.0,486.7952244514863,124739.99873569596,619572.3366437339,0.0
-7.964526089754997,42.777099609375,33000.0,486.7952244514863,124739.99873569596,619572.3366437339,0.0
-7.970006188680941,42.77200989804025,33000.0,486.7952244514863,124300.84594813704,619000.0141784429,0.0
-7.971862405853585,42.77030375852423,32991.666666666664,486.7952244514863,124152.04952532692,618808.1456032183,0.0
-7.9737186230262305,42.76859761900821,32983.333333333336,486.7952244514863,124003.24561123572,618616.280506781,0.0
-7.975574840198875,42.76689147949219,32975.0,486.01295441960735,123854.43420595783,618424.4188891547,0.0
-7.977785267739156,42.76484240515757,32975.0,486.01295441960735,123677.24708125116,618194.0222921497,0.0
-7.979995695279438,42.76279333082296,32975.0,486.01295441960735,123500.04924355193,617963.6306420352,0.0
-7.982206122819719,42.76074425648834,32975.0,486.01295441960735,123322.8406930207,617733.2439388647,0.0
-7.984084115219882,42.75900113380561,32975.0,486.01295441960735,123172.27875315136,617537.2637727128,0.0
-7.985962107620045,42.75725801112288,32975.0,486.01295441960735,123021.70907085144,617341.2871789708,0.0
-7.987840100020207,42.75551488844015,32975.0,486.01295441960735,122871.13164621934,617145.3141576741,0.0
-7.98971809242037,42.75377176575741,32975.0,486.01295441960735,122720.54647935336,616949.344708851,0.0
-7.991596084820533,42.75202864307468,32975.0,486.01295441960735,122569.95357035204,616753.3788325384,0.0
-7.993474077220696,42.75028552039195,32975.0,486.01295441960735,122419.35291931384,616557.4165287645,0.0
-7.995352069620858,42.748542397709215,32975.0,486.01295441960735,122268.74452633705,616361.4577975663,0.0
-7.997230062021021,42.74679927502648,32975.0,486.01295441960735,122118.12839151992,616165.5026389734,0.0
-7.999108054421184,42.74505615234375,32975.0,486.01295441960735,121967.50451496113,615969.5510530226,0.0
-7.999108054421184,42.74505615234375,32975.0,486.01295441960735,121967.50451496113,615969.5510530226,0.0
-8.001483731743633,42.74286819716632,32987.5,486.01295441960735,121776.92297995792,615723.5753448807,0.0
-8.00385940906608,42.74068024198888,33000.0,486.01295441960735,121586.32915226478,615477.6053395678,0.0
-8.00385940906608,42.74068024198888,33000.0,486.01295441960735,121586.32915226478,615477.6053395678,0.0
-8.00385940906608,42.74068024198888,33000.0,486.01295441960735,121586.32915226478,615477.6053395678,0.0
-8.00385940906608,42.74068024198888,33000.0,486.01295441960735,121586.32915226478,615477.6053395678,0.0
-8.009384510128967,42.73558277194783,33000.0,486.01295441960735,121143.0340395193,614904.5821307227,0.0
-8.014909611191854,42.730485301906775,33000.0,486.01295441960735,120699.6723245127,614331.5897864096,0.0
-8.016330807708027,42.72915856312897,33000.0,486.01295441960735,120585.64451324652,614182.481323856,0.0
-8.017752004224198,42.72783182435116,33000.0,486.01295441960735,120471.61224348466,614033.3749113703,0.0
-8.019173200740369,42.72650508557335,33000.0,486.01295441960735,120357.57551526962,613884.2705489638,0.0
-8.020594397256541,42.725178346795545,33000.0,486.01295441960735,120243.53432864396,613735.168236655,0.0
-8.023085483284884,42.72289728714247,33000.0,486.7952244514863,120043.55464132478,613478.7612525146,0.0
-8.025576569313229,42.7206162274894,33000.0,486.7952244514863,119843.56151722746,613222.3605279293,0.0
-8.026511452414754,42.71974182128906,33000.0,486.7952244514863,119768.53385088925,613124.1006048208,0.0
-8.029269647900662,42.71719968116889,33000.0,486.7952244514863,119547.10318597007,612838.3860948826,0.0
-8.032027843386572,42.71465754104873,33000.0,486.7952244514863,119325.65594190074,612552.6792750572,0.0
-8.034013744136473,42.71280514991889,33000.0,486.7952244514863,119166.24132477034,612344.5271540799,0.0
-8.035999644886374,42.71095275878906,33000.0,486.7952244514863,119006.8180102482,612136.3790352648,0.0
-8.037934736772003,42.70916748046875,33000.0,486.7952244514863,118851.43154970446,611935.7494268229,-63.99999999999999
-8.039755629686663,42.70747504800053,33000.0,486.7952244514863,118705.22901083728,611745.5743497759,-63.99999999999999
-8.041576522601321,42.70578261553232,33000.0,486.7952244514863,118559.01918603823,611555.4026336262,-63.99999999999999
-8.043397415515981,42.704090183064096,33000.0,486.7952244514863,118412.80207539655,611365.2342783993,-63.99999999999999
-8.044848371509772,42.70276072873908,33000.0,486.7952244514863,118296.25311523056,611215.8281797704,-63.99999999999999
-8.046299327503561,42.70143127441406,33000.0,486.7952244514863,118179.6995943601,611066.4242054243,-63.99999999999999
-8.04837958757264,42.69948151152013,33000.0,486.7952244514863,118012.66079883568,610847.3733404721,-63.99999999999999
-8.050647114598434,42.69738666081832,33000.0,486.7952244514863,117830.5227076125,610611.9866939891,-63.99999999999999
-8.052914641624227,42.69529181011652,33000.0,486.01295441960735,117648.37338649912,610376.6052494498,-63.99999999999999
-8.054830861646025,42.69352282507944,33000.0,486.01295441960735,117494.4334201829,610177.8409845647,-63.99999999999999
-8.056747081667822,42.69175384004237,33000.0,486.01295441960735,117340.4854402466,609979.0804338104,-63.99999999999999
-8.058663301689649,42.689984855005285,33000.0,486.01295441960735,117186.52944679146,609780.3235972249,-63.99999999999999
-8.061282135719466,42.68751758640095,33000.0,486.01295441960735,116976.1931874556,609503.1828243446,-63.99999999999999
-8.062815111736883,42.68612101926642,33000.0,486.01295441960735,116852.98259667146,609346.2512621037,-63.99999999999999
-8.06452664462006,42.68453979492188,33000.0,486.01295441960735,116715.45156250142,609168.6024948568,-63.99999999999999
-8.066430525346249,42.68277740478516,33000.0,486.01295441960735,116562.46259235738,608970.6080660955,-63.99999999999999
-8.068334406072438,42.68101501464844,33000.0,486.01295441960735,116409.46569060304,608772.6173072163,-63.99999999999999
-8.069266385810295,42.68016233282575,33000.0,486.01295441960735,116334.55166850403,608676.8131533611,-63.99999999999999
-8.07164061145096,42.67795653262381,32987.5,486.01295441960735,116143.75500809203,608429.0267902855,-63.99999999999999
-8.074014837091623,42.67575073242188,32975.0,486.01295441960735,115952.94596869462,608181.2461411932,0.0
-8.075949928977254,42.67401123046875,32975.0,486.01295441960735,115797.32283676368,607985.7726304188,0.0
-8.077633879905477,42.67243466134799,32975.0,486.01295441960735,115661.99446654486,607808.6971006233,0.0
-8.079383156516316,42.67085266113281,32975.0,486.01295441960735,115521.3174273651,607630.9417764076,0.0
-8.081630359996439,42.668701171875,32975.0,486.01295441960735,115340.78434007095,607389.3636131237,0.0
-8.083318665970182,42.66712770623676,32975.0,486.01295441960735,115205.07292019628,607212.6370137362,0.0
-8.085234885991952,42.6654052734375,32975.0,486.01295441960735,115050.92888850426,607019.099429299,0.0
-8.088122281161247,42.66275024414062,32975.0,486.01295441960735,114818.74519270292,606720.8603118648,0.0
-8.089833814044312,42.66116901979608,32975.0,486.01295441960735,114681.1195908546,606543.2553694982,0.0
-8.090919672056657,42.66009831832627,32975.0,486.01295441960735,114593.91244819493,606423.0831472229,0.0
-8.091867620294748,42.65922546386719,32975.0,486.01295441960735,114517.67737586168,606325.0416191639,0.0
-8.094926313920439,42.65643310546875,32975.0,486.01295441960735,114271.64109978484,606011.3704502926,0.0
-8.09590184411337,42.65553619902013,32975.0,486.01295441960735,114193.17714808698,605910.6295242477,0.0
-8.098903922147485,42.65274306475106,32975.0,486.01295441960735,113951.7545712494,605596.9528643871,0.0
-8.100820142169312,42.650974079713976,32975.0,486.01295441960735,113797.62209680789,605398.2777801403,0.0
-8.102916370738626,42.64906311035156,32975.0,486.01295441960735,113628.96197232768,605183.6291035712,0.0
-8.104789040305379,42.64727783203125,32975.0,486.01295441960735,113478.40805766046,604983.2053846588,0.0
-8.105738440225252,42.646411960407846,32975.0,486.01295441960735,113402.01401862311,604885.9505472354,0.0
-8.107271416242725,42.6450153932733,32975.0,486.01295441960735,113278.65558083312,604729.0878019728,0.0
-8.110337368277612,42.64217570676642,32975.0,486.01295441960735,113031.99886287558,604410.2019065445,0.0
-8.112030029296875,42.64059448242188,32975.0,486.01295441960735,112895.83677440122,604232.6579773825,0.0
-8.112779097123564,42.63990783691406,32975.0,486.01295441960735,112835.5566022788,604155.5438280598,0.0
-8.114651766690372,42.63812255859375,32975.0,486.01295441960735,112684.96162752432,603955.1389108987,0.0
-8.116586858575998,42.63638305664062,32975.0,486.1734172022663,112529.16890874584,603759.7446611909,0.0
-8.118640988372077,42.634448035288656,32975.0,486.1734172022663,112363.92621654348,603542.5095279395,0.0
-8.119407476380786,42.6337497517214,32975.0,486.1734172022663,112302.22614891108,603464.0878517065,0.0
-8.119407476380786,42.6337497517214,32975.0,486.1734172022663,112302.22614891108,603464.0878517065,0.0
-8.125638094815372,42.62791442871094,32975.0,486.1734172022663,111800.88710988565,602808.9735900939,0.0
-8.127774970475969,42.62602208024364,33000.0,486.1734172022663,111628.75216706154,602596.3964850538,0.0
-8.129627316497077,42.62425309520657,33000.0,486.1734172022663,111479.7348438394,602397.852666214,0.0
-8.131543536518848,42.622484110169495,33000.0,486.1734172022663,111325.47364995784,602199.2371931131,0.0
-8.133253617720186,42.62091064453125,33000.0,486.1734172022663,111187.79215130211,602022.5704338109,0.0
-8.134162370548665,42.620016841565146,33000.0,486.1734172022663,111114.7160331218,601922.2902548205,0.0
-8.134162370548665,42.620016841565146,33000.0,486.1734172022663,111114.7160331218,601922.2902548205,0.0
-8.138934048739372,42.6156005859375,33000.0,486.1734172022663,110730.53771874787,601426.4916230129,0.0
-8.140613644622077,42.61401160288665,33000.0,486.1734172022663,110595.3525032996,601248.1508818282,0.0
-8.140613644622077,42.61401160288665,33000.0,486.1734172022663,110595.3525032996,601248.1508818282,0.0
-8.144614479758504,42.61033630371094,33000.0,486.1734172022663,110273.13978656684,600835.5267037158,0.0
-8.14553194267802,42.609449483580505,33000.0,486.1734172022663,110199.31516005516,600736.0220326147,0.0
-8.147610751065372,42.60749816894531,33000.0,486.1734172022663,110031.94310929147,600517.0101131883,0.0
-8.149300508720899,42.60591151350636,33000.0,486.1734172022663,109895.88865249364,600338.9307607518,-63.99999999999999
-8.149300508720899,42.60591151350636,33000.0,486.1734172022663,109895.88865249364,600338.9307607518,-63.99999999999999
-8.154414783824564,42.60118103027344,33000.0,485.3901450472919,109483.95086513982,599807.9305816459,-63.99999999999999
-8.156058571555397,42.59965515136719,33000.0,485.3901450472919,109351.54563436938,599636.662021778,-63.99999999999999
-8.157702359286228,42.59812927246094,33000.0,485.3901450472919,109219.13447819807,599465.3962012703,-63.99999999999999
-8.159346147017061,42.59660339355469,33000.0,485.3901450472919,109086.71739669117,599294.1331201383,-63.99999999999999
-8.16143656885896,42.594692424192274,33000.0,485.3901450472919,108918.2666888274,599079.6151490482,-63.99999999999999
-8.162969544876432,42.59324930481991,33000.0,485.3901450472919,108794.79513998302,598917.6716256907,-63.99999999999999
-8.164934396239715,42.59140156891386,33000.0,485.3901450472919,108636.5280934345,598710.3240919388,-63.99999999999999
-8.166899247602997,42.58955383300781,33000.0,485.3901450472919,108478.2524711568,598502.9804887971,-63.99999999999999
-8.167887842932371,42.58868718551377,33000.0,485.3901450472919,108398.51670512966,598405.6542424166,-63.99999999999999
-8.171273164970899,42.58552163334216,33000.0,485.3901450472919,108125.76210265612,598050.4225703956,-63.99999999999999
-8.172039652979606,42.58482334977489,33000.0,485.3901450472919,108063.97431716384,597972.0416783768,-63.99999999999999
-8.175041731013778,42.58203021550582,33000.0,485.3901450472919,107822.04972640096,597658.5968280669,-63.99999999999999
-8.176012906161247,42.58113098144531,33000.0,485.3901450472919,107743.7759471789,597557.6816239984,-63.99999999999999
-8.177885575727997,42.57939147949219,32975.0,485.3901450472919,107592.84716606364,597362.4781387248,0.0
-8.180195201526999,42.57728576660156,32975.0,485.3901450472919,107406.63012806256,597126.1354509348,0.0
-8.181876249091545,42.57569911116261,32975.0,485.3901450472919,107271.16881202663,596948.1218901129,0.0
-8.181876249091545,42.57569911116261,32975.0,485.3901450472919,107271.16881202663,596948.1218901129,0.0
-8.185644815134424,42.57216114108845,32975.0,485.3901450472919,106967.44021048331,596551.1697433576,0.0
-8.18756103515625,42.5704387082892,32975.0,485.3901450472919,106812.87295332704,596357.8299090764,0.0
-8.189620971679688,42.56849670410156,32975.0,485.3901450472919,106646.84230757356,596139.9613754175,0.0
-8.192242709073184,42.56602478027344,32975.0,485.3901450472919,106435.51734190932,595862.6490906745,0.0
-8.193428733132121,42.56497192382812,32975.0,485.3901450472919,106339.81348435412,595744.4587625667,0.0
-8.195098167241952,42.5634093203787,32975.0,485.3901450472919,106205.2192393469,595569.1503873637,0.0
-8.196799538352254,42.56181335449219,32975.0,485.3901450472919,106068.049070632,595390.1061630112,0.0
-8.198483489280477,42.56024376820709,32975.0,485.3901450472919,105932.26185489824,595214.0122367826,0.0
-8.200607299804688,42.55828857421875,32975.0,485.3901450472919,105760.96031571478,594994.631268037,0.0
-8.20301854333212,42.55600751456568,32975.0,485.3901450472919,105566.55567313776,594738.7668131833,0.0
-8.205101706764934,42.5540771484375,32975.0,485.3901450472919,105398.53100863216,594522.1964842022,0.0
-8.206974376331686,42.55233764648438,32975.0,485.3901450472919,105247.4826452858,594327.0482573978,0.0
-8.208909468217314,42.55055236816406,32975.0,485.3901450472919,105091.37291471212,594126.7536512427,0.0
-8.210555675417822,42.54897812665519,32975.0,484.7685983548555,104958.64521553834,593950.2056282542,0.0
-8.212654807350871,42.54707336425781,32975.0,484.7685983548555,104789.23726496188,593736.4752118364,0.0
-8.214527476917624,42.5452880859375,32975.0,484.7685983548555,104638.22637380176,593536.260779857,0.0
-8.215651078657686,42.54423522949219,33000.0,484.7685983548555,104547.58868509009,593418.1660580154,0.0
-8.217523748224437,42.54249572753906,33000.0,484.7685983548555,104396.49689243724,593223.0378831913,0.0
-8.219625783521053,42.54055217161017,33000.0,484.7685983548555,104226.87670980244,593005.0135387307,0.0
-8.221478129542106,42.5387831865731,33000.0,484.7685983548555,104077.48052855016,592806.6430880554,0.0
-8.223578713156941,42.536865234375,33000.0,484.7685983548555,103907.92318266263,592591.4703995009,0.0
-8.225629939589338,42.534919350834215,33000.0,484.7685983548555,103742.44896277612,592373.2563451175,0.0
-8.228073120117188,42.53265380859375,33000.0,484.7685983548555,103545.26596809084,592119.1405505617,0.0
-8.229945789683939,42.53086853027344,33000.0,484.7685983548555,103394.19070024411,591918.9555617342,0.0
-8.231880881569621,42.52912902832031,33000.0,484.7685983548555,103237.91595886294,591723.7864491212,0.0
-8.233753551136374,42.52738952636719,33000.0,484.7685983548555,103086.75743540731,591528.6891140322,0.0
-8.23470004769257,42.5264933957892,33000.0,484.7685983548555,103010.37994533908,591428.2030352728,0.0
-8.236552393713621,42.52472441075211,33000.0,484.7685983548555,102860.9215401608,591229.8610543525,0.0
