longitude,latitude,altitude,groundspeed,x,y,vertical_rate
-11.6720183,39.03771973,36975.0,434.1171206,-188074.1211,206668.1489,0
-11.67370605,39.03586695,36975.0,434.1171206,-188224.2591,206466.8235,0
-11.6751709,39.03423762,36975.0,434.1171206,-188354.6277,206289.7425,0
-11.67572021,39.03358589,36975.0,434.1171206,-188403.6214,206218.8378,0
-11.67822796,39.0308075,36975.0,434.1171206,-188626.7953,205916.899,0
-11.67972067,39.02893066,36975.0,434.1171206,-188760.215,205712.5385,0
-11.68133545,39.02725478,36975.0,434.1171206,-188903.6455,205530.6237,0
-11.68198959,39.02659607,36975.0,434.1171206,-188961.6986,205459.1606,0
-11.68341064,39.02469441,36975.0,434.1171206,-189089.0232,205251.9203,0
-11.68499756,39.02306508,36975.0,434.1171206,-189229.9483,205075.0987,0
-11.68695068,39.02097023,36975.0,434.1171206,-189403.6325,204847.586,0
-11.68807983,39.01968384,36975.0,434.1171206,-189504.2414,204707.7377,0
-11.68951283,39.01794434,36975.0,434.93985,-189632.2033,204518.4444,0
-11.69110107,39.0162219,36975.0,434.93985,-189773.5061,204331.3504,0
-11.69311523,39.01403395,36975.0,434.93985,-189952.7204,204093.6877,0
-11.6942895,39.01268005,36975.0,434.93985,-190057.4094,203946.4806,0
-11.69566279,39.01098633,36975.0,434.93985,-190180.1314,203762.1339,0
-11.6963501,39.01021666,36975.0,434.93985,-190241.3526,203678.4908,0
-11.69799141,39.00846863,36975.0,434.93985,-190387.3237,203488.6868,0
-11.70043945,39.0057011,36975.0,434.93985,-190605.4675,203187.8873,0
-11.70109624,39.00494385,36975.0,434.93985,-190664.0347,203105.5576,0
-11.70306662,39.00256348,36975.0,434.93985,-190840.0239,202846.5719,0
-11.70379639,39.0016976,36975.0,434.93985,-190905.1671,202752.392,0
-11.70521612,39.00036621,36975.0,434.93985,-191030.9906,202608.1797,0
-11.70648193,38.99904413,36975.0,434.93985,-191143.5268,202464.687,0
-11.70880127,38.99611134,36975.0,434.93985,-191351.058,202145.3933,0
